"Algeria","Argentina","Austria","Bahamas, The","Bangladesh","Belgium","Belize","Benin","Bermuda","Bolivia","Botswana","Brazil","Burkina Faso","Burundi","Cameroon","Central African Republic","Chad","Chile","China","Colombia","Congo, Dem. Rep.","Congo, Rep.","Costa Rica","Cote d'Ivoire","Denmark","Dominican Republic","Ecuador","Egypt, Arab Rep.","Fiji","Finland","France","Gabon","Ghana","Greece","Guatemala","Guyana","Haiti","Honduras","India","Indonesia","Iran, Islamic Rep.","Italy","Japan","Kenya","Korea, Rep.","Lesotho","Luxembourg","Madagascar","Malawi","Malaysia","Mexico","Nepal","Netherlands","Nicaragua","Niger","Nigeria","Norway","Pakistan","Panama","Papua New Guinea","Paraguay","Peru","Philippines","Portugal","Puerto Rico","Rwanda","Senegal","Seychelles","Sierra Leone","Singapore","South Africa","Spain","St. Vincent and the Grenadines","Sudan","Suriname","Sweden","Thailand","Togo","Trinidad and Tobago","Turkiye","United Kingdom","United States","Uruguay","Zambia","Zimbabwe","Australia"
0.105912877658992,0.138270086585393,0.123422624908994,0.100807323444505,0.105675741999794,0.129873848308809,0.100008631144017,0.100351006577351,0.100514691840165,0.101367951162255,0.100048207062451,0.15948027513318,0.10023759070885,0.100180614216961,0.100993716615625,0.100173683507917,0.100293302945754,0.107012878428631,0.140235750652129,0.108711236966524,0.104449688741941,0.100294253127427,0.101456382898384,0.102165367981939,0.122997841572538,0.101346062874785,0.102977999752248,0.105729799818393,0.10021471659556,0.113658634908342,0.257983678655414,0.100539265436102,0.101750989275686,0.116334111305788,0.102238379399623,0.100349464653403,0.10122458814419,0.100655351373273,0.134937584960953,0.113366937756025,0.125626535512067,0.246932891571192,0.353217048690923,0.101608677734155,0.111028496174491,0.100022854491405,0.102057871342907,0.100936247590928,0.10014717536017,0.103244576092081,0.147237214231642,0.100702116330914,0.148300734276224,0.100976042581251,0.100562519602938,0.117507065790077,0.117877883596452,0.105910040505233,0.101114163923563,0.100849724873453,0.100778704164006,0.107943776080986,0.108772145609391,0.111503739172274,0.105380681432454,0.100195738245558,0.100774153499686,0.1000050413315,0.100270416936102,0.102486602480691,0.119822204382802,0.167069633297624,0.1,0.103189991124129,0.100349610051464,0.134004206869942,0.106016440047076,0.100174290902625,0.100973530873996,0.120159532326458,0.290754116655002,1,0.103064770052991,0.100902633305907,0.101348216191228,0.158322532314212
0.105071221780347,0.139147172217613,0.123836386662916,0.100793876793596,0.105191056382912,0.130074362985345,0.100008996351311,0.1003333346587,0.100515556679461,0.101392045922957,0.100065856357788,0.164118060388446,0.100232780949333,0.100179589515412,0.100995669172974,0.100169472415052,0.100275940727194,0.107431031630741,0.141704149504762,0.108937124281069,0.104567450583266,0.100308451536956,0.101506711518072,0.102296596661026,0.122933775864423,0.101447284475313,0.103065507803425,0.105772519534514,0.100223415127571,0.113534618373502,0.2610790893306,0.10057790613324,0.101784285299741,0.11705479438219,0.102288829404818,0.100348899187251,0.10126346844237,0.100660123696325,0.134378941265741,0.113850977671451,0.128212192745016,0.24483394284882,0.356663439416686,0.101908717670177,0.111805165874375,0.100023927219581,0.102045303501322,0.100942312544645,0.100169728881671,0.103458535641064,0.147452098710273,0.100670305047354,0.148779892447716,0.100976255470836,0.100576359775145,0.119365498185142,0.118290529545732,0.105747625729271,0.101184439823227,0.100875457847742,0.100796429656806,0.108044042878481,0.108950874227278,0.111876668251528,0.105541771589709,0.100191234002073,0.100747447565899,0.100009677039042,0.100271024152081,0.10270910138507,0.120011756093536,0.167950754482547,0.1,0.103157461450879,0.100351954319352,0.133230392963249,0.106110353388913,0.100167807163645,0.100951694481193,0.120604089180356,0.29114562115501,1,0.102958580736195,0.100872148743506,0.101423483068187,0.158722218429099
0.106139624967459,0.13778963796154,0.124045379271907,0.100718882015199,0.104230426690661,0.130078821241099,0.100004651331122,0.100331106593142,0.100491343694887,0.101422418748997,0.100079222184772,0.168184115328507,0.100219080030563,0.100149845504809,0.100964148798289,0.10015311451716,0.100257630683606,0.1069795987695,0.141123639726867,0.109136274682246,0.104337993126544,0.100313037718569,0.101543114030574,0.102267709326425,0.122637405907919,0.101513186719631,0.103052141833619,0.105644768615346,0.100222538270736,0.113847621166136,0.25992981110673,0.100606853048117,0.101644330089237,0.11784419982759,0.102328294687285,0.100311569068129,0.101204487665828,0.100657154619246,0.132472790914623,0.11407938333137,0.13068545315637,0.242669928152539,0.364353172286043,0.102120460261387,0.112018861373829,0.10001473384897,0.102065465007083,0.100875566565059,0.100165311203092,0.10358922032483,0.148785779063946,0.100649736261192,0.147973904148665,0.100940870738274,0.100509810242933,0.119010222656574,0.118296819693864,0.105497271523718,0.101170348634622,0.100872495918311,0.100800953867373,0.107901126466032,0.108959277769563,0.112182354768126,0.105636911141011,0.100174348939268,0.100749495370341,0.100003810340908,0.100252187731494,0.102912653840311,0.119319363940415,0.169812014706503,0.1,0.10283817245266,0.100324292510539,0.132285742084131,0.106046892961442,0.100166019517752,0.100950290195788,0.121022753162116,0.289437881302581,1,0.10276539840843,0.10089980515194,0.101459675200649,0.157963620400322
0.106038516739733,0.136780852768533,0.123879179149885,0.1007387470172,0.104142748385683,0.13029443940877,0.100010624098678,0.100330412890948,0.100476562306294,0.101429795098546,0.100102751809554,0.173564588832584,0.100212505086877,0.100158153078715,0.100967483284129,0.100152394768994,0.100224413401421,0.106276517585443,0.14195327531843,0.109235864552695,0.104447273604163,0.100327730035332,0.101580084068059,0.102280194910497,0.12231018529483,0.101625751383126,0.103301169733187,0.105535767317541,0.100243369927469,0.114029511999665,0.260992715225577,0.100640652336706,0.101606432901253,0.11826442904293,0.102359847686014,0.100303079464559,0.101200097737527,0.10067788735459,0.131755419533191,0.114413896769407,0.131213689130319,0.244674484219492,0.370329802895008,0.102131666774778,0.113080872259872,0.100031273783009,0.102124656570812,0.100810156199147,0.100164951700552,0.103803219172775,0.149815466363346,0.100615945243632,0.147888138845264,0.100954107461051,0.100398134477333,0.118970521598152,0.118109735252484,0.10557766134288,0.101173214547567,0.100886201735426,0.100820207827757,0.107954609844411,0.109232429915471,0.112830952650536,0.105680530506875,0.10017599412612,0.100671835943039,0.100011265887139,0.100248955805884,0.103057204364588,0.119128538888002,0.17123436254583,0.1,0.102707736895793,0.100304819038079,0.131778230824555,0.106317379364649,0.100168611746721,0.100919042117694,0.120553564791597,0.291017510978727,1,0.102628942232262,0.100847209240634,0.101422636506676,0.156307771381143
0.106531657434435,0.139031697589638,0.124959521329959,0.100615735813701,0.104570763865789,0.131853897383442,0.10001940779361,0.10034725488579,0.100486507066207,0.101483642528471,0.100118127861827,0.18000061329773,0.100236926655515,0.100160488118123,0.101083512651545,0.100167864744929,0.100241309408747,0.106464576539596,0.143159118771753,0.109824314018804,0.104615295023933,0.100360925895363,0.10168142676227,0.102396062734917,0.122182086144262,0.10173750674547,0.103697632942159,0.10565597539102,0.100254770513572,0.11456616349349,0.268834035876305,0.100914188993246,0.101730932921222,0.11718206487783,0.102528863381166,0.100333570985127,0.101281104241067,0.100675670786717,0.132309563223817,0.115545768845044,0.133208591926876,0.2534659459666,0.368471447418778,0.102234570301183,0.114408864855502,0.100041334805019,0.102230420384386,0.100834424152481,0.100182950359534,0.104147543064229,0.152984185621912,0.100663441515862,0.149807890937274,0.101102918873701,0.10044114543702,0.121208783909221,0.118926505603398,0.105810505605525,0.101212130715832,0.100917992057205,0.10089937536072,0.108754473665302,0.109601650521254,0.11305131418324,0.105881821239054,0.10018277128939,0.100708094502952,0.100014766510587,0.10026307450375,0.103266702894893,0.120412583797473,0.175650219631059,0.1,0.103040624099242,0.100310698705063,0.132976658014125,0.106639692424755,0.100182160214462,0.100963323357275,0.121826059234315,0.287285464639212,1,0.102723560179524,0.100911524676345,0.101530149186527,0.158942927816493
0.10687907677436,0.139103146448056,0.124921962059208,0.100523529422717,0.104393966089635,0.131293556302992,0.100023474421037,0.100331741127432,0.100509257867257,0.101599819964658,0.100133138716125,0.18431082749944,0.100247684031324,0.100164408571068,0.101213435490903,0.100171272188973,0.10026853070326,0.105639870431609,0.147023995590138,0.110076189591474,0.104395180496199,0.100394188771487,0.101723154203656,0.102603855730649,0.121905793052471,0.101835303504301,0.104117305011352,0.106179163780821,0.10025906632259,0.114862372203016,0.267558127052817,0.101099826502657,0.10151743518777,0.118317804549426,0.102586319897249,0.10036739320198,0.101300747192724,0.10069438041473,0.135343322914047,0.116455167606172,0.133170500148735,0.250568528145509,0.377343817517573,0.102261444087579,0.115575140901981,0.10003406825915,0.102088446393704,0.100849299734328,0.100198554460125,0.104191867249435,0.156147081144605,0.100677182375517,0.149913533289735,0.101105709235827,0.100431136290548,0.120142086817921,0.119908305943199,0.106071179148869,0.101238547812543,0.100913785871967,0.100967278023502,0.109153314907888,0.110149756459539,0.112510542942801,0.105857408158036,0.100180908417307,0.100767520032875,0.100018471603084,0.100270772511474,0.103407437313264,0.120804161560783,0.176219208734026,0.1,0.10353257891464,0.100323147788883,0.133891020110278,0.106987787925279,0.100189975443547,0.100982271708755,0.123444393874447,0.284907529337624,1,0.102899629986551,0.100894258216534,0.101505372518058,0.159856069514448
0.107074291368295,0.136351849187992,0.124729103878701,0.100521169151083,0.104404130633749,0.131370961466075,0.100019555065785,0.10031509178022,0.100526039728945,0.101586576547829,0.100139853313494,0.18820599683883,0.100254599884068,0.100167759744066,0.101083992083049,0.100170056564853,0.100260470366945,0.105554921590475,0.143916114786034,0.110011640378707,0.103944975025098,0.100374998476439,0.101724005218615,0.102790520867572,0.122016037198196,0.101857689104667,0.104195019644763,0.106642622588011,0.100250557184943,0.114148466878388,0.265918041324777,0.101421957375751,0.101385402547465,0.118571196384287,0.10263460234321,0.100351665108369,0.101337895848422,0.100728098432682,0.134091826805196,0.116718437284735,0.137223999176471,0.253050254609511,0.373623293586405,0.102189903274984,0.116733456923549,0.100036073377259,0.102029851270634,0.100777644807341,0.100196417933701,0.104437805317181,0.155628400249797,0.100669266659952,0.149470781594592,0.101102488930577,0.100409342244488,0.120840172782531,0.119989830154254,0.10605645898222,0.101192517327148,0.100834101891123,0.100986157106303,0.10880869998072,0.110475853793682,0.112689140166443,0.105903850669562,0.100207518059846,0.100792866423904,0.10002191717024,0.100252955089632,0.103472922334794,0.120182485905973,0.17470998484622,0.1,0.103912222267748,0.100333198846891,0.132496279020344,0.107248671147106,0.100173327466696,0.10099071654426,0.12457298628679,0.280557856580967,1,0.102857984604942,0.100900242965305,0.101432466429862,0.158264202442169
0.107115016771809,0.137152859032524,0.124834581959688,0.100542620270565,0.104319109669917,0.130168742819017,0.100018055027646,0.100313909499036,0.100530428290238,0.101589574336198,0.100149394717513,0.188465462877955,0.100240715545213,0.100178252687885,0.101178581600364,0.100166138210735,0.100251500897121,0.105863206739725,0.145151270564572,0.10996461410338,0.103795885855416,0.100320238466057,0.101793352739486,0.102860658122495,0.121433490185939,0.10186177746554,0.104070772967119,0.106919495721586,0.100251609967963,0.11355199000892,0.264075464146458,0.101181015979942,0.101351276962543,0.118269683884777,0.102713324774972,0.100322893644805,0.101323569303139,0.100767401487413,0.134947443095628,0.11729887019734,0.134587718871334,0.250028826746535,0.373010063565657,0.10228996148693,0.117966692836302,0.10004435619156,0.10196739313014,0.10075786192896,0.100194686317338,0.104569029524409,0.154969975015181,0.100656181183984,0.148473129143868,0.101140612345453,0.100420128583492,0.121117109555823,0.119898795663412,0.106014765018999,0.101148948828047,0.10080048808851,0.10105043684476,0.108445245861813,0.11056777575439,0.112805745008676,0.105976720351203,0.100199214703941,0.100733121221538,0.100014315590834,0.100238266105807,0.103545145302943,0.119268795141663,0.173432275581242,0.1,0.103970124912262,0.100350124811789,0.130560215535862,0.107609368919224,0.100175473137316,0.101032179844855,0.124284366780088,0.27681627224407,1,0.102768198067778,0.100816293734438,0.101269703742271,0.157688474199085
0.107362933388214,0.1336136394773,0.123479605162288,0.100588364320836,0.104381286850071,0.12939686935531,0.100017915801145,0.100298666231577,0.100507455993119,0.101534844858005,0.100163191671342,0.187990341395022,0.100237076430649,0.100164155180753,0.10136609413409,0.100156802184223,0.100234169996827,0.10598293133966,0.147629210755004,0.110241332611539,0.10340008168574,0.100321733206717,0.101804766876524,0.10300667039926,0.120759285518466,0.101799644147879,0.104076196920209,0.107121996199055,0.100240522952034,0.113214119686488,0.261653871536579,0.100839973041566,0.101388547913501,0.118565293706491,0.102698072808836,0.100297017302592,0.101330967279195,0.100769412735613,0.135005059824015,0.117516823552396,0.128558590261298,0.246763921144589,0.372327901088432,0.102319004411079,0.118889409105923,0.100052245903571,0.101938492199158,0.100695331552957,0.100202443127383,0.104616545730357,0.156752052110771,0.100647575567683,0.147167235133214,0.100990875096667,0.100452816724505,0.118851608722374,0.119583026524482,0.106157503726544,0.101195304749817,0.100822993272641,0.101115734522979,0.107787187401538,0.110532106518417,0.112473750423293,0.106054988615487,0.10020585527017,0.10066315550064,0.100019787252421,0.100229029176317,0.103619871954807,0.118806614494204,0.170596409886515,0.1,0.103534151218667,0.100352720981611,0.129462137145591,0.107952777630676,0.100185008989215,0.101076080227204,0.123354039874372,0.274585788220136,1,0.102762673895048,0.100775044783878,0.101166862553335,0.155148478746349
0.107671938348409,0.135914982535764,0.12397874456239,0.100726520750029,0.104451186709496,0.129161379546782,0.10001996849243,0.10030941040413,0.100502060376874,0.101488704826957,0.100180150423146,0.191056200384532,0.10023831042787,0.100161227740155,0.101404915860285,0.100146408768667,0.100170528292676,0.106289097995527,0.14967347239599,0.11046163732574,0.103308981066169,0.100344480069459,0.101836270661323,0.102983867799139,0.12090096074515,0.101823819587936,0.104098744039571,0.107217732738821,0.100264416369733,0.113722000831352,0.262256131845221,0.10081714450226,0.101310233724639,0.118586156949832,0.102738955664087,0.100280979881602,0.101388968899665,0.100788336981009,0.132150668838382,0.118193256469949,0.124349711585344,0.250737897383357,0.378446401218638,0.102420339341327,0.119898994790807,0.100051954836339,0.10192274838899,0.100742441702261,0.100205174773379,0.104895094477506,0.160347332157622,0.10064225295089,0.146640062624558,0.100696777805002,0.100471470325099,0.119509263885625,0.119812275226999,0.106192970257937,0.101211284774599,0.100811866948783,0.101212440903469,0.107857197534125,0.110780813605599,0.112773410514966,0.10633464362036,0.100225885128704,0.100688945665853,0.100026103129359,0.100232369446402,0.103845958120455,0.118920483689248,0.168457132769483,0.1,0.103251130587784,0.100338595282141,0.129654692153179,0.108123423377262,0.100167381463858,0.101080666657607,0.122494749687584,0.275572149077246,1,0.102844776004724,0.100726531322716,0.101168315789972,0.155621115930111
0.107751971766078,0.136554150064899,0.124456501044098,0.10077702076653,0.104498678520639,0.130536403833307,0.100026284677646,0.100332655697157,0.100545128228919,0.101470824522108,0.100205367820682,0.19969161188434,0.100240292992865,0.100162772947353,0.101379419206121,0.100137961329799,0.100157867253118,0.106810678623219,0.153704784024223,0.110917822061553,0.10339023927202,0.100411218733393,0.101854292695102,0.10265939039381,0.12085256468805,0.101976023484499,0.10426211315179,0.107963235436432,0.10025953103177,0.114499630639617,0.26524084982693,0.100840199856592,0.101319163654323,0.118759579253046,0.102849687688579,0.100286357510575,0.101496845863126,0.100794505106718,0.134406126205666,0.12006651938682,0.119131628832073,0.256310134615987,0.387029569898278,0.102563290446922,0.119620619173897,0.100048972188955,0.101943389396547,0.100750960933952,0.100205877895952,0.105274550241801,0.166091352994846,0.100627423939944,0.147387313533203,0.100731493949439,0.100459487515207,0.120382513665419,0.120770706154093,0.106845732980625,0.101376763265312,0.100793665592032,0.101360946198517,0.108346754768087,0.111371600003325,0.113394794650242,0.10662104511015,0.100248855747484,0.100718766735331,0.100022882814522,0.10024503236416,0.104248315588287,0.120226423168991,0.170149324573402,0.1,0.103308890383957,0.100305938599276,0.130236298245304,0.108566584718823,0.100196220036087,0.101198613567125,0.121999219711078,0.272446688786628,1,0.103019868440436,0.100750706880908,0.101344132603216,0.157457311414736
0.107786402055922,0.133796100126597,0.123815281251788,0.100683377828874,0.104705572558175,0.129695998476147,0.100024794271656,0.100358451646867,0.100543569827908,0.101436968180746,0.100219886784697,0.193089458271117,0.100244201774143,0.100180505563462,0.101579141379551,0.100130468405387,0.100154405923421,0.107076169517494,0.155053655114426,0.110889297190655,0.103383317272061,0.100475929164609,0.101765268561457,0.102684001126037,0.120199382081962,0.102009489757871,0.104390263376877,0.108337746864008,0.100269687250319,0.114325854756189,0.262873002416121,0.10086131410315,0.1012388121138,0.11800906625243,0.102795851048298,0.100282436165273,0.10141573188418,0.10076347771099,0.135570393548302,0.121112871093668,0.117591804206914,0.25372695555988,0.391852345219662,0.102593913204528,0.12052243166325,0.10004681877739,0.101883173587966,0.100655920610901,0.100186943740795,0.105501872727311,0.169952116694401,0.100664151509738,0.145850708888342,0.100751895304025,0.100445763228209,0.117262804364729,0.120579454996861,0.107206201257282,0.10146780157948,0.100770308275924,0.10145046147495,0.108592437318115,0.111469312895892,0.113273650287284,0.106530184050268,0.100256157585764,0.100737474680997,0.100016315581827,0.100245291104273,0.104593314174553,0.120783623323945,0.168321125389338,0.1,0.103467928181713,0.100320358794716,0.129620752468534,0.108848489295426,0.100182444039581,0.101222443161517,0.12249680260767,0.266852239392068,1,0.102990070432055,0.100777790283974,0.101477629297026,0.157906185396467
0.108437527219165,0.134161772511501,0.124739592363143,0.100743314863168,0.104893445127013,0.130419890579249,0.100023635725851,0.100372416668978,0.100520915189225,0.101402804510308,0.100253827012405,0.195584383815604,0.100274225755455,0.10017996939954,0.101730061404035,0.100144236599678,0.100165949305939,0.106407042866059,0.161121601985936,0.111193205073601,0.103427967123356,0.100605656492823,0.101662641305481,0.102737295658546,0.121327954455545,0.102080190016257,0.104497032621588,0.109333932266505,0.100254601727267,0.115041830140695,0.270019316635471,0.100847339459118,0.101170268452639,0.11813004098745,0.10274391083581,0.100243570411269,0.10138756621568,0.100759099380656,0.137482265088136,0.121983014181818,0.122072392151793,0.257195850265303,0.40695949560479,0.102680310590737,0.122643249750985,0.100049796822457,0.101938291390526,0.100653066789692,0.100194459550947,0.105936398075319,0.170863926953301,0.100701667390048,0.146111278873,0.100757619295612,0.1004630227319,0.11637984864884,0.121005158595056,0.107818994453762,0.101575002219638,0.100785794638084,0.101454418569842,0.108729101911187,0.112111621200027,0.11380518240923,0.106544489111173,0.100264662454814,0.100812398879325,0.100014493306853,0.100261845419379,0.105010782268235,0.121082417518255,0.17044178015726,0.1,0.103742558094407,0.100309536378475,0.130540197366518,0.109493572489213,0.100176349128455,0.101291953308962,0.123725884596334,0.273305345672835,1,0.102742924775503,0.100767270469315,0.101543764708636,0.160929843318715
0.108504479523288,0.134085742339512,0.124358697351761,0.100736794345901,0.10486114761811,0.129176592636695,0.100020624702553,0.100338358227538,0.100508034136907,0.10128495389367,0.100278404420814,0.188715272029726,0.100262483361747,0.100179009376044,0.101769449518815,0.100123147670298,0.100188224802655,0.105816356240616,0.164739863627413,0.110870849664974,0.10332372750306,0.100614285285306,0.101635521845417,0.10251313866571,0.120922654680495,0.102081914972004,0.104284574002994,0.109380499344071,0.10023168290893,0.114831060166052,0.264583543240959,0.100856827281239,0.101065580331976,0.117147304907812,0.102554522274561,0.100213977424522,0.10133836198177,0.100731964811574,0.138453400880125,0.121944197191804,0.123447963776453,0.252063823369402,0.404160555187323,0.102596082747389,0.124550742032783,0.100048496826847,0.101909016317026,0.100629623922103,0.100193386634271,0.106032503746677,0.165393612208442,0.10064915801939,0.145002836673711,0.100758676295997,0.100423537320629,0.113946519988471,0.120883062816651,0.107984648354122,0.101436027950505,0.10077593476738,0.101346556181398,0.107473441708551,0.111800350044953,0.113176530660852,0.106109528924137,0.10026951399464,0.100730219813091,0.100012280509343,0.100243627098656,0.105203223503255,0.119784750715694,0.168546355780802,0.1,0.103652290158553,0.10028232835004,0.129756589300625,0.109585549072051,0.100156869050772,0.101103772786628,0.123814671344616,0.272705910674019,1,0.10234893227999,0.100717782484612,0.101499299735031,0.156961631571848
0.108374347653344,0.132283094484593,0.122724406620605,0.100786936751698,0.104750248263853,0.127877340814264,0.100018092255497,0.100340987499128,0.100474019587121,0.101193599767431,0.100282447030848,0.187195347455853,0.100237660815738,0.100165070485451,0.101773665584694,0.100126679398458,0.100177624298334,0.105645603611841,0.169545092990468,0.110475839913475,0.103270825675852,0.100612920538933,0.101648003195517,0.102277177058037,0.120322803178942,0.101963985749459,0.104099019182138,0.10960101142332,0.100234776029968,0.11427692184886,0.2557989687542,0.100859305347104,0.101080277768328,0.116310112839053,0.10239195847776,0.10018567724151,0.101249728900462,0.100725671556368,0.137227565537365,0.121863426834081,0.120299840716339,0.246375354199642,0.396144639695497,0.102461788658359,0.125310947935096,0.100047380828946,0.10189019538782,0.100595879194159,0.100189598809482,0.106062424260884,0.163059548038192,0.10066497421801,0.143249471355023,0.100693712537003,0.100320814687574,0.112857639050025,0.120652269492859,0.107822455183829,0.101374124803794,0.100718718409455,0.101289810795858,0.107219586591119,0.110224910435602,0.112053502614553,0.106034786559738,0.100237101557195,0.100706869241836,0.100011284823622,0.100235663653752,0.105279424122085,0.119389896855146,0.165059758628666,0.1,0.10323140461469,0.10025547810107,0.128921344935066,0.109452592208609,0.100154070162182,0.100966028549375,0.123698172620503,0.264703676678365,1,0.102162842513049,0.100664808497918,0.101368655742001,0.15555600057718
0.108335766218975,0.129379024962217,0.1223586470708,0.100791465015618,0.104711556721299,0.127202027065058,0.100015802561973,0.100352444039679,0.100443171682434,0.1011239682604,0.100290780105928,0.190276616012439,0.100248368322388,0.100179024005538,0.101840596411443,0.100125625701121,0.100212936729857,0.105636222399914,0.1757304837882,0.110367962299233,0.103152671712166,0.100578929073343,0.10159161629945,0.10228386256559,0.120289704859211,0.101842558912753,0.104089034498165,0.109750374383008,0.100211343503018,0.114190933910012,0.251987758319311,0.100802796871012,0.101089473650271,0.116049059479056,0.102279937453942,0.100181248691435,0.101205069477031,0.100735632975048,0.137614921260599,0.121504034653635,0.119849810163259,0.244446552023452,0.398959699045958,0.10246425225088,0.126203052251973,0.100045468708384,0.10186405262705,0.100576950056153,0.100189787438537,0.105757672407096,0.16185840293054,0.100677572622124,0.142588400300282,0.100635304523686,0.100332262074076,0.113072773675744,0.120926368958583,0.10807994583112,0.101383900880366,0.100716815661447,0.101293630990886,0.107072074273695,0.109138056885331,0.111894750591671,0.105971639770926,0.100237033638312,0.100701160063041,0.100013705485864,0.100210342297395,0.105034256539341,0.118385763679485,0.163904221225418,0.1,0.102903021908961,0.100248748731025,0.128362112905327,0.109495425147438,0.100155909908711,0.100885689054875,0.123713881479206,0.264668093020831,1,0.102105132811968,0.100646969332577,0.101405371809933,0.156147011614106
0.108087220359573,0.130143214284057,0.122106605061594,0.100777408253441,0.104743431429542,0.126769613879847,0.100015600305998,0.100346858810722,0.100457265001792,0.101055563662239,0.100304908411578,0.193791383856738,0.100259968234428,0.100177843780044,0.101899869850825,0.100125066505864,0.100194061232282,0.105740471948088,0.179748153370968,0.110604697671473,0.103190596376456,0.100516849895163,0.101623494305745,0.102278566403002,0.120572181894649,0.101842897956451,0.104088382240329,0.109870887795418,0.100220844902919,0.114093076939043,0.250334230034595,0.100767479378258,0.101107621270648,0.115590424131017,0.102204899295377,0.100171356765373,0.101156835643582,0.100748822902223,0.138092407757083,0.121983575488312,0.117302916417187,0.243604157282216,0.398471026930517,0.102553280030976,0.128196777817793,0.100045689411595,0.101983061885663,0.100567313345682,0.100181030625107,0.105632510435475,0.157944346907374,0.100684438773921,0.142309356042663,0.100605507249027,0.100341801831132,0.112641056431961,0.121043098996457,0.108239152322614,0.101384605024955,0.100725026969055,0.101312194371573,0.107481016746795,0.109141581048117,0.111972226731368,0.106058853528206,0.100241593364941,0.100698030332555,0.100011225387542,0.100204306333364,0.104929639884445,0.117771640292306,0.163774152323851,0.1,0.102957705911967,0.100240687064874,0.128149675663675,0.109685492005259,0.1001516946784,0.100824905301679,0.124527927325578,0.264170357257361,1,0.102215041648802,0.100628157263131,0.101385639055203,0.15641984548021
0.107761689416125,0.129924167075831,0.121657698896403,0.100774739229296,0.104758960916684,0.126471973511371,0.100020332741618,0.100329547810521,0.100459718803999,0.101046118101465,0.100333770945897,0.193856575088336,0.100250443774045,0.100183145062818,0.101796011698647,0.100113015915067,0.100182093709371,0.10590911533076,0.18607132238121,0.110802136017249,0.103167217112066,0.100500426318253,0.101645502598195,0.102194414631133,0.119934731478478,0.101964912645894,0.103941194487528,0.109907710833957,0.100196850100062,0.114109874087506,0.249030296200426,0.100608417131917,0.101123457478911,0.114727772116866,0.102207799242268,0.100167279656004,0.101108845587525,0.100774020917537,0.138279973558801,0.122312543614008,0.11669533468675,0.243233905929904,0.401904789855559,0.102616369843295,0.130726091915765,0.100044586947772,0.101993725093008,0.100555046859416,0.100178240459001,0.10572851291268,0.156972070340787,0.100673214651884,0.141684923816981,0.10058072294537,0.100330541224191,0.112610403849291,0.120696580265863,0.108479626435529,0.101313304071148,0.100721022948334,0.101367008612552,0.107937439109596,0.109222705786214,0.112312508556913,0.106195993990565,0.100233295982308,0.100718951971378,0.100012728070615,0.100214153172472,0.105282966093616,0.117538849787768,0.165062890330199,0.1,0.103270223176673,0.100215872142783,0.128122057025163,0.110256011472429,0.100147395962507,0.100759185796482,0.125959767237727,0.267240168037754,1,0.102314775987044,0.100624188971343,0.101354971086958,0.155929689185556
0.107370871930511,0.128406284249206,0.121470952677743,0.100756850831286,0.104674575470796,0.126607722111807,0.100019968739562,0.100323476083214,0.100455777464712,0.101029593468295,0.10038453463636,0.190034823549239,0.100251517850488,0.100181568923881,0.1015816727778,0.100106131687093,0.100202334458361,0.106086546905435,0.191891719526771,0.110787042027282,0.103049907536328,0.100484658365239,0.101630120703557,0.102125971900718,0.119128102865878,0.101922743167544,0.104003246017213,0.110026957904349,0.100186298726505,0.11424782790828,0.249837474893073,0.100658626103692,0.101136236057686,0.114740177147013,0.102198309352146,0.100148594560368,0.101061800818653,0.100751765502221,0.140281484319266,0.122620381268542,0.115044443356346,0.24325505336441,0.409103393466987,0.102664586723089,0.133029192629737,0.100044618188279,0.102073852580371,0.100547314924129,0.100172821512516,0.106043897597305,0.155385394610658,0.100693792000199,0.141387114079932,0.100479012215798,0.100336638760651,0.112990258843081,0.119811151435811,0.108758138635498,0.101082633415149,0.100708450714084,0.101387047111325,0.106891857217317,0.109443314561413,0.112701690444548,0.106295014268813,0.100230758180788,0.100679423896979,0.100009923456011,0.100183812838144,0.105641399992297,0.117539426272878,0.165632964260919,0.1,0.103123817037654,0.100221244674589,0.12768147175054,0.111152742878882,0.100148354920689,0.100694058943604,0.125493371345141,0.269734934582396,1,0.102250591685634,0.100634143224127,0.101396657492397,0.156775522967057
